510,0.420000,8849
510,0.430000,9041
510,0.440000,9198
510,0.450000,9368
510,0.460000,9568
510,0.470000,9674
510,0.480000,9957
510,0.490000,10111
510,0.500000,10304
510,0.510000,10523
510,0.520000,10709
510,0.530000,10933
510,0.540000,11150
510,0.550000,11334
510,0.560000,11657
510,0.570000,11968
510,0.580000,12135
510,0.590000,12539
510,0.600000,12870
510,0.610000,13209
510,0.620000,13608
510,0.630000,13855
510,0.640000,14222
510,0.650000,14644
510,0.660000,15192
510,0.670000,15694
510,0.680000,16041
510,0.690000,16596
510,0.700000,17103
510,0.710000,17723
510,0.720000,18362
510,0.730000,19019
510,0.740000,19844
510,0.750000,20571
510,0.760000,21464
510,0.770000,22296
510,0.780000,23302
510,0.790000,24445
510,0.800000,25560
510,0.810000,26910
510,0.820000,28417
510,0.830000,30272
510,0.839999,32197
510,0.849999,34266
510,0.859999,36826
510,0.869999,39479
510,0.879999,42898
510,0.889999,46680
510,0.899999,51436
510,0.909999,57537
510,0.919999,64249
510,0.929999,73273
510,0.939999,85819
510,0.949999,103035
510,0.959999,128392
510,0.969999,170569
510,0.979999,258067
510,0.989999,510638
520,0.000000,10306
520,0.010000,5354
520,0.020000,5354
520,0.030000,5406
520,0.040000,5474
520,0.050000,5528
520,0.060000,5584
520,0.070000,5653
520,0.080000,5708
520,0.090000,5782
520,0.100000,5835
520,0.110000,5906
520,0.120000,5967
520,0.130000,6036
520,0.140000,6114
520,0.150000,6171
520,0.160000,6236
520,0.170000,6328
520,0.180000,6415
520,0.190000,6467
520,0.200000,6535
520,0.210000,6668
520,0.220000,6748
520,0.230000,6819
520,0.240000,6933
520,0.250000,7007
520,0.260000,7089
520,0.270000,7166
520,0.280000,7287
520,0.290000,7382
520,0.300000,7500
520,0.310000,7613
520,0.320000,7718
520,0.330000,7872
520,0.340000,7932
520,0.350000,8084
520,0.360000,8162
520,0.370000,8297
520,0.380000,8464
520,0.390000,8593
520,0.400000,8710
520,0.410000,8874
520,0.420000,9048
520,0.430000,9186
520,0.440000,9323
520,0.450000,9529
520,0.460000,9711
520,0.470000,9919
520,0.480000,10100
520,0.490000,10356
520,0.500000,10449
520,0.510000,10757
520,0.520000,10934
520,0.530000,11183
520,0.540000,11373
520,0.550000,11665
520,0.560000,11866
520,0.570000,12266
520,0.580000,12512
520,0.590000,12795
520,0.600000,13109
520,0.610000,13439
520,0.620000,13812
520,0.630000,14159
520,0.640000,14502
520,0.650000,15029
520,0.660000,15434
520,0.670000,15965
520,0.680000,16389
520,0.690000,16897
520,0.700000,17399
520,0.710000,18082
520,0.720000,18726
520,0.730000,19392
520,0.740000,20061
520,0.750000,20914
520,0.760000,21849
520,0.770000,22763
520,0.780000,23724
520,0.790000,24915
520,0.800000,26334
520,0.810000,27548
520,0.820000,29014
520,0.830000,30781
520,0.839999,32714
520,0.849999,34884
520,0.859999,37306
520,0.869999,40380
520,0.879999,43525
520,0.889999,47975
520,0.899999,52510
520,0.909999,57918
520,0.919999,66055
520,0.929999,74366
520,0.939999,87993
520,0.949999,105427
520,0.959999,130777
520,0.969999,176079
520,0.979999,261367
520,0.989999,520650
530,0.000000,10506
530,0.010000,5458
530,0.020000,5467
530,0.030000,5523
530,0.040000,5575
530,0.050000,5635
530,0.060000,5700
530,0.070000,5762
530,0.080000,5823
530,0.090000,5879
530,0.100000,5955
530,0.110000,6022
530,0.120000,6088
530,0.130000,6133
530,0.140000,6224
530,0.150000,6305
530,0.160000,6372
530,0.170000,6450
530,0.180000,6503
530,0.190000,6592
530,0.200000,6685
530,0.210000,6749
530,0.220000,6850
530,0.230000,6929
530,0.240000,7038
530,0.250000,7100
530,0.260000,7221
530,0.270000,7339
530,0.280000,7436
530,0.290000,7548
530,0.300000,7658
530,0.310000,7752
530,0.320000,7879
530,0.330000,7959
530,0.340000,8102
530,0.350000,8215
530,0.360000,8370
530,0.370000,8464
530,0.380000,8611
530,0.390000,8767
530,0.400000,8934
530,0.410000,9089
530,0.420000,9221
530,0.430000,9426
530,0.440000,9530
530,0.450000,9706
530,0.460000,9920
530,0.470000,10046
530,0.480000,10315
530,0.490000,10496
530,0.500000,10719
530,0.510000,10883
530,0.520000,11122
530,0.530000,11372
530,0.540000,11559
530,0.550000,11896
530,0.560000,12168
530,0.570000,12388
530,0.580000,12727
530,0.590000,13063
530,0.600000,13406
530,0.610000,13723
530,0.620000,14111
530,0.630000,14275
530,0.640000,14736
530,0.650000,15316
530,0.660000,15738
530,0.670000,16280
530,0.680000,16769
530,0.690000,17268
530,0.700000,17833
530,0.710000,18448
530,0.720000,19002
530,0.730000,19779
530,0.740000,20552
530,0.750000,21300
530,0.760000,22132
530,0.770000,23234
530,0.780000,24486
530,0.790000,25437
530,0.800000,26603
530,0.810000,28151
530,0.820000,29547
530,0.830000,31292
530,0.839999,33334
530,0.849999,35679
530,0.859999,38042
530,0.869999,41137
530,0.879999,44144
530,0.889999,48363
530,0.899999,53402
530,0.909999,59288
530,0.919999,66566
530,0.929999,76517
530,0.939999,88889
530,0.949999,106433
530,0.959999,132793
530,0.969999,177235
530,0.979999,267735
530,0.989999,531336
540,0.000000,10713
540,0.010000,5565
540,0.020000,5564
540,0.030000,5619
540,0.040000,5680
540,0.050000,5732
540,0.060000,5808
540,0.070000,5856
540,0.080000,5928
540,0.090000,6004
540,0.100000,6061
540,0.110000,6114
540,0.120000,6183
540,0.130000,6271
540,0.140000,6320
540,0.150000,6400
540,0.160000,6489
540,0.170000,6572
540,0.180000,6648
540,0.190000,6726
540,0.200000,6832
540,0.210000,6912
540,0.220000,6990
540,0.230000,7081
540,0.240000,7188
540,0.250000,7248
540,0.260000,7374
540,0.270000,7486
540,0.280000,7547
540,0.290000,7703
540,0.300000,7774
540,0.310000,7869
540,0.320000,7951
540,0.330000,8140
540,0.340000,8262
540,0.350000,8334
540,0.360000,8516
540,0.370000,8687
540,0.380000,8827
540,0.390000,8958
540,0.400000,9066
540,0.410000,9261
540,0.420000,9432
540,0.430000,9535
540,0.440000,9732
540,0.450000,9858
540,0.460000,10063
540,0.470000,10258
540,0.480000,10472
540,0.490000,10642
540,0.500000,10846
540,0.510000,11117
540,0.520000,11391
540,0.530000,11550
540,0.540000,11810
540,0.550000,12089
540,0.560000,12417
540,0.570000,12681
540,0.580000,12998
540,0.590000,13328
540,0.600000,13579
540,0.610000,14021
540,0.620000,14358
540,0.630000,14726
540,0.640000,15194
540,0.650000,15656
540,0.660000,16050
540,0.670000,16496
540,0.680000,16939
540,0.690000,17518
540,0.700000,18112
540,0.710000,18753
540,0.720000,19431
540,0.730000,20043
540,0.740000,20880
540,0.750000,21712
540,0.760000,22570
540,0.770000,23620
540,0.780000,24751
540,0.790000,26065
540,0.800000,27220
540,0.810000,28595
540,0.820000,30257
540,0.830000,31930
540,0.839999,33958
540,0.849999,36142
540,0.859999,38908
540,0.869999,41533
540,0.879999,45110
540,0.889999,49659
540,0.899999,54868
540,0.909999,60553
540,0.919999,68279
540,0.929999,77624
540,0.939999,90157
540,0.949999,109124
540,0.959999,136135
540,0.969999,179743
540,0.979999,272878
540,0.989999,539060
550,0.000000,10890
550,0.010000,5669
550,0.020000,5671
550,0.030000,5722
550,0.040000,5781
550,0.050000,5849
550,0.060000,5907
550,0.070000,5978
550,0.080000,6037
550,0.090000,6108
550,0.100000,6187
550,0.110000,6253
550,0.120000,6315
550,0.130000,6379
550,0.140000,6463
550,0.150000,6540
550,0.160000,6594
550,0.170000,6695
550,0.180000,6756
550,0.190000,6851
550,0.200000,6923
550,0.210000,7040
550,0.220000,7129
550,0.230000,7205
550,0.240000,7316
550,0.250000,7429
550,0.260000,7489
550,0.270000,7622
550,0.280000,7685
550,0.290000,7807
550,0.300000,7933
550,0.310000,8063
550,0.320000,8158
550,0.330000,8294
550,0.340000,8384
550,0.350000,8560
550,0.360000,8667
550,0.370000,8801
550,0.380000,8978
550,0.390000,9137
550,0.400000,9272
550,0.410000,9439
550,0.420000,9514
550,0.430000,9677
550,0.440000,9950
550,0.450000,10087
550,0.460000,10290
550,0.470000,10486
550,0.480000,10701
550,0.490000,10882
550,0.500000,11113
550,0.510000,11373
550,0.520000,11554
550,0.530000,11828
550,0.540000,12031
550,0.550000,12361
550,0.560000,12660
550,0.570000,12924
550,0.580000,13248
550,0.590000,13429
550,0.600000,13907
550,0.610000,14147
550,0.620000,14640
550,0.630000,14976
550,0.640000,15379
550,0.650000,15769
550,0.660000,16378
550,0.670000,16833
550,0.680000,17389
550,0.690000,17841
550,0.700000,18406
550,0.710000,19105
550,0.720000,19817
550,0.730000,20475
550,0.740000,21344
550,0.750000,22089
550,0.760000,23109
550,0.770000,23980
550,0.780000,25150
550,0.790000,26412
550,0.800000,27781
550,0.810000,29055
550,0.820000,30871
550,0.830000,32392
550,0.839999,34700
550,0.849999,36787
550,0.859999,39787
550,0.869999,42778
550,0.879999,46037
550,0.889999,50117
550,0.899999,55497
550,0.909999,61544
550,0.919999,69036
550,0.929999,78897
550,0.939999,93144
550,0.949999,110565
550,0.959999,140325
550,0.969999,184885
550,0.979999,276414
550,0.989999,554845
560,0.000000,11148
560,0.010000,5769
560,0.020000,5769
560,0.030000,5833
560,0.040000,5890
560,0.050000,5955
560,0.060000,6022
560,0.070000,6090
560,0.080000,6158
560,0.090000,6214
560,0.100000,6273
560,0.110000,6345
560,0.120000,6424
560,0.130000,6501
560,0.140000,6576
560,0.150000,6635
560,0.160000,6742
560,0.170000,6793
560,0.180000,6892
560,0.190000,6989
560,0.200000,7062
560,0.210000,7160
560,0.220000,7249
560,0.230000,7340
560,0.240000,7426
560,0.250000,7547
560,0.260000,7641
560,0.270000,7764
560,0.280000,7865
560,0.290000,7961
560,0.300000,8069
560,0.310000,8198
560,0.320000,8336
560,0.330000,8443
560,0.340000,8597
560,0.350000,8715
560,0.360000,8840
560,0.370000,8977
560,0.380000,9103
560,0.390000,9300
560,0.400000,9338
560,0.410000,9622
560,0.420000,9754
560,0.430000,9912
560,0.440000,10096
560,0.450000,10239
560,0.460000,10466
560,0.470000,10686
560,0.480000,10925
560,0.490000,11077
560,0.500000,11271
560,0.510000,11505
560,0.520000,11817
560,0.530000,12049
560,0.540000,12290
560,0.550000,12530
560,0.560000,12904
560,0.570000,13128
560,0.580000,13457
560,0.590000,13775
560,0.600000,14163
560,0.610000,14521
560,0.620000,14818
560,0.630000,15294
560,0.640000,15645
560,0.650000,16093
560,0.660000,16604
560,0.670000,17123
560,0.680000,17654
560,0.690000,18233
560,0.700000,18848
560,0.710000,19582
560,0.720000,20136
560,0.730000,20863
560,0.740000,21663
560,0.750000,22706
560,0.760000,23614
560,0.770000,24493
560,0.780000,25620
560,0.790000,26847
560,0.800000,28180
560,0.810000,29682
560,0.820000,31406
560,0.830000,33367
560,0.839999,35381
560,0.849999,37384
560,0.859999,40472
560,0.869999,43546
560,0.879999,47108
560,0.889999,51111
560,0.899999,56631
560,0.909999,62860
560,0.919999,70496
560,0.929999,80714
560,0.939999,93893
560,0.949999,112411
560,0.959999,141010
560,0.969999,187654
560,0.979999,282014
560,0.989999,561229
570,0.000000,11312
570,0.010000,5871
570,0.020000,5876
570,0.030000,5942
570,0.040000,5998
570,0.050000,6059
570,0.060000,6125
570,0.070000,6191
570,0.080000,6253
570,0.090000,6326
570,0.100000,6405
570,0.110000,6456
570,0.120000,6548
570,0.130000,6611
570,0.140000,6690
570,0.150000,6754
570,0.160000,6848
570,0.170000,6936
570,0.180000,7028
570,0.190000,7085
570,0.200000,7188
570,0.210000,7294
570,0.220000,7351
570,0.230000,7498
570,0.240000,7554
570,0.250000,7679
570,0.260000,7757
570,0.270000,7886
570,0.280000,7968
570,0.290000,8101
570,0.300000,8201
570,0.310000,8335
570,0.320000,8472
570,0.330000,8590
570,0.340000,8692
570,0.350000,8809
570,0.360000,8998
570,0.370000,9082
570,0.380000,9324
570,0.390000,9444
570,0.400000,9580
570,0.410000,9788
570,0.420000,9891
570,0.430000,10062
570,0.440000,10284
570,0.450000,10465
570,0.460000,10639
570,0.470000,10850
570,0.480000,11083
570,0.490000,11331
570,0.500000,11532
570,0.510000,11665
570,0.520000,12055
570,0.530000,12235
570,0.540000,12481
570,0.550000,12821
570,0.560000,13091
570,0.570000,13323
570,0.580000,13730
570,0.590000,13998
570,0.600000,14271
570,0.610000,14690
570,0.620000,15119
570,0.630000,15494
570,0.640000,16086
570,0.650000,16444
570,0.660000,16909
570,0.670000,17361
570,0.680000,17931
570,0.690000,18456
570,0.700000,19265
570,0.710000,19711
570,0.720000,20619
570,0.730000,21346
570,0.740000,22181
570,0.750000,22985
570,0.760000,23902
570,0.770000,24785
570,0.780000,26098
570,0.790000,27246
570,0.800000,28657
570,0.810000,30074
570,0.820000,31981
570,0.830000,33740
570,0.839999,35787
570,0.849999,38079
570,0.859999,40937
570,0.869999,44085
570,0.879999,47772
570,0.889999,52459
570,0.899999,57154
570,0.909999,64060
570,0.919999,72105
570,0.929999,81802
570,0.939999,95691
570,0.949999,113978
570,0.959999,143139
570,0.969999,191158
570,0.979999,284364
570,0.989999,574234
580,0.000000,11542
580,0.010000,5973
580,0.020000,5983
580,0.030000,6034
580,0.040000,6091
580,0.050000,6168
580,0.060000,6238
580,0.070000,6299
580,0.080000,6360
580,0.090000,6432
580,0.100000,6496
580,0.110000,6581
580,0.120000,6658
580,0.130000,6717
580,0.140000,6819
580,0.150000,6873
580,0.160000,6967
580,0.170000,7051
580,0.180000,7135
580,0.190000,7232
580,0.200000,7328
580,0.210000,7436
580,0.220000,7506
580,0.230000,7606
580,0.240000,7724
580,0.250000,7831
580,0.260000,7917
580,0.270000,8021
580,0.280000,8117
580,0.290000,8209
580,0.300000,8389
580,0.310000,8482
580,0.320000,8602
580,0.330000,8759
580,0.340000,8849
580,0.350000,9045
580,0.360000,9170
580,0.370000,9255
580,0.380000,9447
580,0.390000,9562
580,0.400000,9761
580,0.410000,9868
580,0.420000,10051
580,0.430000,10307
580,0.440000,10489
580,0.450000,10619
580,0.460000,10791
580,0.470000,11101
580,0.480000,11285
580,0.490000,11541
580,0.500000,11784
580,0.510000,12014
580,0.520000,12208
580,0.530000,12437
580,0.540000,12749
580,0.550000,13098
580,0.560000,13298
580,0.570000,13641
580,0.580000,14013
580,0.590000,14315
580,0.600000,14618
580,0.610000,14970
580,0.620000,15472
580,0.630000,15816
580,0.640000,16190
580,0.650000,16655
580,0.660000,17200
580,0.670000,17714
580,0.680000,18333
580,0.690000,18729
580,0.700000,19577
580,0.710000,20137
580,0.720000,20809
580,0.730000,21693
580,0.740000,22565
580,0.750000,23424
580,0.760000,24623
580,0.770000,25310
580,0.780000,26545
580,0.790000,27916
580,0.800000,29091
580,0.810000,30875
580,0.820000,32514
580,0.830000,34383
580,0.839999,36547
580,0.849999,38787
580,0.859999,41687
580,0.869999,44827
580,0.879999,48983
580,0.889999,52737
580,0.899999,58396
580,0.909999,65020
580,0.919999,72794
580,0.929999,83883
580,0.939999,96896
580,0.949999,116443
580,0.959999,146239
580,0.969999,193238
580,0.979999,291990
580,0.989999,581912
590,0.000000,11719
590,0.010000,6073
590,0.020000,6082
590,0.030000,6143
590,0.040000,6204
590,0.050000,6280
590,0.060000,6349
590,0.070000,6397
590,0.080000,6475
590,0.090000,6545
590,0.100000,6610
590,0.110000,6690
590,0.120000,6764
590,0.130000,6860
590,0.140000,6926
590,0.150000,7000
590,0.160000,7103
590,0.170000,7149
590,0.180000,7264
590,0.190000,7354
590,0.200000,7453
590,0.210000,7541
590,0.220000,7649
590,0.230000,7747
590,0.240000,7844
590,0.250000,7945
590,0.260000,8036
590,0.270000,8173
590,0.280000,8320
590,0.290000,8376
590,0.300000,8499
590,0.310000,8607
590,0.320000,8766
590,0.330000,8901
590,0.340000,9046
590,0.350000,9151
590,0.360000,9289
590,0.370000,9432
590,0.380000,9599
590,0.390000,9784
590,0.400000,9939
590,0.410000,10096
590,0.420000,10240
590,0.430000,10452
590,0.440000,10670
590,0.450000,10881
590,0.460000,11041
590,0.470000,11217
590,0.480000,11438
590,0.490000,11725
590,0.500000,12021
590,0.510000,12140
590,0.520000,12399
590,0.530000,12569
590,0.540000,12962
590,0.550000,13219
590,0.560000,13481
590,0.570000,13866
590,0.580000,14186
590,0.590000,14494
590,0.600000,14865
590,0.610000,15259
590,0.620000,15627
590,0.630000,16022
590,0.640000,16551
590,0.650000,16931
590,0.660000,17495
590,0.670000,18015
590,0.680000,18516
590,0.690000,19071
590,0.700000,19963
590,0.710000,20416
590,0.720000,21212
590,0.730000,22037
590,0.740000,22974
590,0.750000,23837
590,0.760000,24676
590,0.770000,25852
590,0.780000,27125
590,0.790000,28326
590,0.800000,29770
590,0.810000,31359
590,0.820000,33160
590,0.830000,35036
590,0.839999,36890
590,0.849999,39659
590,0.859999,42604
590,0.869999,45691
590,0.879999,49543
590,0.889999,54440
590,0.899999,59712
590,0.909999,66169
590,0.919999,74655
590,0.929999,84224
590,0.939999,99000
590,0.949999,118856
590,0.959999,148004
590,0.969999,198141
590,0.979999,296682
590,0.989999,588765
600,0.000000,11887
600,0.010000,6177
600,0.020000,6184
600,0.030000,6256
600,0.040000,6321
600,0.050000,6374
600,0.060000,6447
600,0.070000,6512
600,0.080000,6586
600,0.090000,6658
600,0.100000,6716
600,0.110000,6795
600,0.120000,6869
600,0.130000,6963
600,0.140000,7057
600,0.150000,7120
600,0.160000,7222
600,0.170000,7297
600,0.180000,7376
600,0.190000,7505
600,0.200000,7574
600,0.210000,7649
600,0.220000,7775
600,0.230000,7855
600,0.240000,7976
600,0.250000,8075
600,0.260000,8185
600,0.270000,8283
600,0.280000,8408
600,0.290000,8563
600,0.300000,8641
600,0.310000,8778
600,0.320000,8867
600,0.330000,9059
600,0.340000,9147
600,0.350000,9282
600,0.360000,9442
600,0.370000,9608
600,0.380000,9796
600,0.390000,9945
600,0.400000,10094
600,0.410000,10238
600,0.420000,10428
600,0.430000,10692
600,0.440000,10816
600,0.450000,11008
600,0.460000,11242
600,0.470000,11416
600,0.480000,11678
600,0.490000,11882
600,0.500000,12107
600,0.510000,12340
600,0.520000,12611
600,0.530000,12906
600,0.540000,13158
600,0.550000,13478
600,0.560000,13755
600,0.570000,14085
600,0.580000,14420
600,0.590000,14790
600,0.600000,15193
600,0.610000,15514
600,0.620000,15909
600,0.630000,16369
600,0.640000,16805
600,0.650000,17234
600,0.660000,17873
600,0.670000,18339
600,0.680000,18795
600,0.690000,19367
600,0.700000,20121
600,0.710000,20862
600,0.720000,21659
600,0.730000,22373
600,0.740000,23287
600,0.750000,24318
600,0.760000,25221
600,0.770000,26233
600,0.780000,27476
600,0.790000,28665
600,0.800000,30306
600,0.810000,31601
600,0.820000,33530
600,0.830000,35652
600,0.839999,37940
600,0.849999,40491
600,0.859999,43557
600,0.869999,46524
600,0.879999,50214
600,0.889999,55026
600,0.899999,60534
600,0.909999,67308
600,0.919999,76037
600,0.929999,85847
600,0.939999,100629
600,0.949999,120550
600,0.959999,150476
600,0.969999,200854
600,0.979999,301586
600,0.989999,603338
610,0.000000,12133
610,0.010000,6279
610,0.020000,6287
610,0.030000,6351
610,0.040000,6418
610,0.050000,6485
610,0.060000,6554
610,0.070000,6615
610,0.080000,6691
610,0.090000,6779
610,0.100000,6842
610,0.110000,6920
610,0.120000,6995
610,0.130000,7083
610,0.140000,7160
610,0.150000,7236
610,0.160000,7333
610,0.170000,7441
610,0.180000,7511
610,0.190000,7623
610,0.200000,7690
610,0.210000,7803
610,0.220000,7867
610,0.230000,7983
610,0.240000,8102
610,0.250000,8208
610,0.260000,8317
610,0.270000,8476
610,0.280000,8533
610,0.290000,8699
610,0.300000,8795
610,0.310000,8915
610,0.320000,9056
610,0.330000,9210
610,0.340000,9302
610,0.350000,9474
610,0.360000,9616
610,0.370000,9779
610,0.380000,9909
610,0.390000,10077
610,0.400000,10292
610,0.410000,10482
610,0.420000,10638
610,0.430000,10834
610,0.440000,11027
610,0.450000,11185
610,0.460000,11396
610,0.470000,11626
610,0.480000,11833
610,0.490000,12013
610,0.500000,12257
610,0.510000,12615
610,0.520000,12862
610,0.530000,13116
610,0.540000,13358
610,0.550000,13648
610,0.560000,14020
610,0.570000,14299
610,0.580000,14710
610,0.590000,14960
610,0.600000,15385
610,0.610000,15809
610,0.620000,16139
610,0.630000,16588
610,0.640000,17197
610,0.650000,17567
610,0.660000,18105
610,0.670000,18666
610,0.680000,19239
610,0.690000,19782
610,0.700000,20409
610,0.710000,21303
610,0.720000,21929
610,0.730000,22873
610,0.740000,23808
610,0.750000,24620
610,0.760000,25708
610,0.770000,26603
610,0.780000,27984
610,0.790000,29272
610,0.800000,30772
610,0.810000,32433
610,0.820000,34249
610,0.830000,35879
610,0.839999,38528
610,0.849999,41082
610,0.859999,43887
610,0.869999,47235
610,0.879999,51614
610,0.889999,55790
610,0.899999,61622
610,0.909999,67867
610,0.919999,76968
610,0.929999,87057
610,0.939999,102754
610,0.949999,123407
610,0.959999,153438
610,0.969999,205040
610,0.979999,304918
610,0.989999,610361
620,0.000000,12303
620,0.010000,6380
620,0.020000,6384
620,0.030000,6457
620,0.040000,6522
620,0.050000,6603
620,0.060000,6669
620,0.070000,6725
620,0.080000,6796
620,0.090000,6879
620,0.100000,6958
620,0.110000,7024
620,0.120000,7114
620,0.130000,7191
620,0.140000,7286
620,0.150000,7346
620,0.160000,7438
620,0.170000,7540
620,0.180000,7615
620,0.190000,7737
620,0.200000,7835
620,0.210000,7923
620,0.220000,8040
620,0.230000,8117
620,0.240000,8225
620,0.250000,8330
620,0.260000,8461
620,0.270000,8542
620,0.280000,8696
620,0.290000,8838
620,0.300000,8906
620,0.310000,9056
620,0.320000,9267
620,0.330000,9357
620,0.340000,9469
620,0.350000,9657
620,0.360000,9797
620,0.370000,9944
620,0.380000,10066
620,0.390000,10213
620,0.400000,10420
620,0.410000,10668
620,0.420000,10777
620,0.430000,10977
620,0.440000,11162
620,0.450000,11339
620,0.460000,11637
620,0.470000,11840
620,0.480000,11983
620,0.490000,12306
620,0.500000,12489
620,0.510000,12835
620,0.520000,12973
620,0.530000,13371
620,0.540000,13563
620,0.550000,13929
620,0.560000,14125
620,0.570000,14575
620,0.580000,14924
620,0.590000,15297
620,0.600000,15686
620,0.610000,16046
620,0.620000,16460
620,0.630000,16884
620,0.640000,17366
620,0.650000,17894
620,0.660000,18507
620,0.670000,19072
620,0.680000,19569
620,0.690000,20193
620,0.700000,20780
620,0.710000,21645
620,0.720000,22303
620,0.730000,23154
620,0.740000,24216
620,0.750000,25241
620,0.760000,26061
620,0.770000,27163
620,0.780000,28478
620,0.790000,29798
620,0.800000,31191
620,0.810000,32869
620,0.820000,34748
620,0.830000,36826
620,0.839999,38764
620,0.849999,41679
620,0.859999,44422
620,0.869999,48123
620,0.879999,51899
620,0.889999,57006
620,0.899999,62330
620,0.909999,69301
620,0.919999,78003
620,0.929999,88688
620,0.939999,103801
620,0.949999,125392
620,0.959999,155799
620,0.969999,207747
620,0.979999,312496
620,0.989999,622850
630,0.000000,12528
630,0.010000,6488
630,0.020000,6495
630,0.030000,6554
630,0.040000,6618
630,0.050000,6705
630,0.060000,6772
630,0.070000,6827
630,0.080000,6922
630,0.090000,6986
630,0.100000,7070
630,0.110000,7143
630,0.120000,7244
630,0.130000,7320
630,0.140000,7379
630,0.150000,7477
630,0.160000,7569
630,0.170000,7654
630,0.180000,7762
630,0.190000,7848
630,0.200000,7968
630,0.210000,8046
630,0.220000,8169
630,0.230000,8263
630,0.240000,8356
630,0.250000,8484
630,0.260000,8597
630,0.270000,8705
630,0.280000,8856
630,0.290000,8908
630,0.300000,9091
630,0.310000,9243
630,0.320000,9364
630,0.330000,9500
630,0.340000,9637
630,0.350000,9771
630,0.360000,9949
630,0.370000,10112
630,0.380000,10249
630,0.390000,10425
630,0.400000,10606
630,0.410000,10772
630,0.420000,10940
630,0.430000,11161
630,0.440000,11305
630,0.450000,11553
630,0.460000,11798
630,0.470000,12040
630,0.480000,12202
630,0.490000,12377
630,0.500000,12744
630,0.510000,12848
630,0.520000,13282
630,0.530000,13517
630,0.540000,13862
630,0.550000,14192
630,0.560000,14406
630,0.570000,14811
630,0.580000,15152
630,0.590000,15567
630,0.600000,15992
630,0.610000,16296
630,0.620000,16720
630,0.630000,17131
630,0.640000,17692
630,0.650000,18273
630,0.660000,18786
630,0.670000,19293
630,0.680000,19830
630,0.690000,20468
630,0.700000,21266
630,0.710000,21919
630,0.720000,22803
630,0.730000,23591
630,0.740000,24469
630,0.750000,25555
630,0.760000,26469
630,0.770000,27594
630,0.780000,28837
630,0.790000,30276
630,0.800000,31959
630,0.810000,33316
630,0.820000,35017
630,0.830000,37465
630,0.839999,39897
630,0.849999,42234
630,0.859999,45484
630,0.869999,49099
630,0.879999,53059
630,0.889999,57893
630,0.899999,63395
630,0.909999,70911
630,0.919999,79290
630,0.929999,89911
630,0.939999,106019
630,0.949999,125960
630,0.959999,158637
630,0.969999,211195
630,0.979999,319528
630,0.989999,634064
640,0.000000,12740
640,0.010000,6588
640,0.020000,6599
640,0.030000,6661
640,0.040000,6734
640,0.050000,6806
640,0.060000,6872
640,0.070000,6949
640,0.080000,7019
640,0.090000,7106
640,0.100000,7174
640,0.110000,7263
640,0.120000,7344
640,0.130000,7426
640,0.140000,7514
640,0.150000,7626
640,0.160000,7704
640,0.170000,7762
640,0.180000,7876
640,0.190000,7978
640,0.200000,8093
640,0.210000,8172
640,0.220000,8302
640,0.230000,8373
640,0.240000,8504
640,0.250000,8629
640,0.260000,8741
640,0.270000,8865
640,0.280000,8961
640,0.290000,9117
640,0.300000,9198
640,0.310000,9385
640,0.320000,9488
640,0.330000,9629
640,0.340000,9742
640,0.350000,9950
640,0.360000,10131
640,0.370000,10201
640,0.380000,10453
640,0.390000,10606
640,0.400000,10762
640,0.410000,10904
640,0.420000,11147
640,0.430000,11332
640,0.440000,11526
640,0.450000,11759
640,0.460000,11975
640,0.470000,12173
640,0.480000,12412
640,0.490000,12632
640,0.500000,12961
640,0.510000,13156
640,0.520000,13509
640,0.530000,13743
640,0.540000,14051
640,0.550000,14400
640,0.560000,14598
640,0.570000,15046
640,0.580000,15416
640,0.590000,15811
640,0.600000,16059
640,0.610000,16540
640,0.620000,16956
640,0.630000,17371
640,0.640000,17880
640,0.650000,18383
640,0.660000,18927
640,0.670000,19621
640,0.680000,20276
640,0.690000,20871
640,0.700000,21622
640,0.710000,22359
640,0.720000,23115
640,0.730000,23948
640,0.740000,24878
640,0.750000,25787
640,0.760000,26729
640,0.770000,28073
640,0.780000,29410
640,0.790000,30543
640,0.800000,32241
640,0.810000,34031
640,0.820000,35939
640,0.830000,37772
640,0.839999,40218
640,0.849999,43022
640,0.859999,46023
640,0.869999,49566
640,0.879999,53945
640,0.889999,59054
640,0.899999,64437
640,0.909999,71715
640,0.919999,81160
640,0.929999,91516
640,0.939999,107938
640,0.949999,128738
640,0.959999,161177
640,0.969999,214481
640,0.979999,322577
640,0.989999,645108
650,0.000000,12951
650,0.010000,6695
650,0.020000,6698
650,0.030000,6768
650,0.040000,6845
650,0.050000,6897
650,0.060000,6975
650,0.070000,7053
650,0.080000,7122
650,0.090000,7210
650,0.100000,7301
650,0.110000,7372
650,0.120000,7473
650,0.130000,7542
650,0.140000,7625
650,0.150000,7718
650,0.160000,7794
650,0.170000,7901
650,0.180000,8011
650,0.190000,8098
650,0.200000,8195
650,0.210000,8313
650,0.220000,8418
650,0.230000,8538
650,0.240000,8659
650,0.250000,8708
650,0.260000,8874
650,0.270000,8970
650,0.280000,9122
650,0.290000,9260
650,0.300000,9372
650,0.310000,9519
650,0.320000,9696
650,0.330000,9783
650,0.340000,9892
650,0.350000,10085
650,0.360000,10217
650,0.370000,10400
650,0.380000,10607
650,0.390000,10754
650,0.400000,10952
650,0.410000,11090
